et_tdb,x,y,z,vx,vy,vz
670032069.1856637,-0.2401970337880385,-0.8507903661193553,0.1733918062736401,0.0178039784624969,-0.003594940950013,-0.0013769647518688
670075269.1856637,-0.2312830324565782,-0.8525447270726558,0.1726945559016194,0.017851747264763,-0.0034223661612806,-0.0014120289269827
670118469.1856637,-0.2223455672987662,-0.8542125967551055,0.1719797854903373,0.0178978314165372,-0.0032489782279374,-0.0014470442388172
670161669.1856637,-0.213385484160652,-0.8557935721578629,0.1712475204795762,0.017942216847251,-0.0030747914468353,-0.0014820066488163
670204869.1856637,-0.2044036359042175,-0.8572872574851367,0.1704977883373526,0.0179848895645117,-0.0028998203735807,-0.0015169120826428
670248069.1856637,-0.1954008823671284,-0.8586932642839428,0.1697306185777424,0.0180258356587625,-0.0027240798240439,-0.001551756430441
670291269.1856637,-0.1863780903201327,-0.8600112115746009,0.1689460427785707,0.0180650413080273,-0.0025475848757977,-0.0015865355471209
670334469.1856637,-0.1773361334220677,-0.8612407259819271,0.168144094598952,0.018102492782736,-0.0023703508694837,-0.001621245252664
670377669.1856637,-0.1682758921724337,-0.862381441867098,0.1673248097966755,0.0181381764506321,-0.0021923934101036,-0.001655881332451
670420869.1856637,-0.1591982538614932,-0.863433001460134,0.1664882262454171,0.0181720787817612,-0.0020137283682317,-0.0016904395376125
670464069.1856637,-0.1501041125178558,-0.8643950549929734,0.1656343839517723,0.0182041863535395,-0.0018343718811466,-0.0017249155854025
670507269.1856637,-0.1409943688535104,-0.8652672608330904,0.1647633250720971,0.0182344858559014,-0.0016543403538784,-0.001759305159595
670550469.1856637,-0.131869930206261,-0.8660492856176141,0.1638750939291432,0.018262964096526,-0.0014736504601694,-0.0017936039109049
670593669.1856637,-0.1227317104795328,-0.8667408043879054,0.1629697370284774,0.0182896080061408,-0.0012923191433442,-0.0018278074574324
670636869.1856637,-0.1135806300795063,-0.8673415007245469,0.1620473030746727,0.0183144046439012,-0.0011103636170872,-0.0018619113851327
670680069.1856637,-0.104417615849542,-0.8678510668826982,0.1611078429872584,0.0183373412028458,-0.0009278013661238,-0.0018959112483102
670723269.1856637,-0.0952436010018602,-0.8682692039277653,0.160151409916417,0.0183584050154254,-0.0007446501468029,-0.001929802570138
670766469.1856637,-0.0860595250464372,-0.8685956218713364,0.1591780592584139,0.0183775835591037,-0.0005609279875771,-0.0019635808432032
670809669.1856637,-0.0768663337170842,-0.8688300398073314,0.1581878486707486,0.0183948644620295,-0.0003766531893775,-0.0019972415300786
670852869.1856637,-0.0676649788946716,-0.8689721860483148,0.1571808380870143,0.0184102355087786,-0.0001918443258808,-0.0020307800639199
670896069.1856637,-0.058456418527467,-0.8690217982619097,0.1561570897314509,0.018423684646162,-6.520243664993116e-06,-0.0020641918490908
670939269.1856637,-0.0492416165485506,-0.8689786236072642,0.155116668133179,0.018435199989101,0.0001792999377495,-0.0020974722618141
670982469.1856637,-0.0400215427902785,-0.8688424188715096,0.1540596401401025,0.0184447698265659,0.0003655968259761,-0.0021306166508505
671025669.1856637,-0.030797172895761,-0.8686129506061488,0.1529860749324638,0.018452382627576,0.0005523507559581,-0.0021636203382058
671068869.1856637,-0.0215694882273247,-0.868289995263316,0.151896044036039,0.01845802704726,0.0007395417902892,-0.0021964786198644
671112069.1856637,-0.0123394757719316,-0.8678733393318454,0.1507896213349583,0.0184616919329729,0.0009271497196599,-0.0022291867665527
671155269.1856637,-0.0031081280435247,-0.8673627794730849,0.1496668830841397,0.0184633663304689,0.0011151540634337,-0.0022617400245302
671198469.1856637,0.0061235570177258,-0.8667581226563877,0.1485279079213178,0.018463039490126,0.001303534070356,-0.0022941336164088
671241669.1856637,0.0153545761493008,-0.8660591862942155,0.1473727768786567,0.0184607008732209,0.0014922687193982,-0.0023263627420018
671284869.1856637,0.0245839208733604,-0.8652657983767857,0.1462015733939314,0.0184563401582506,0.0016813367207409,-0.002358422579202
671328069.1856637,0.0338105776069435,-0.8643777976061923,0.1450143833212623,0.0184499472472989,0.001870716516898,-0.0023903082848883
671371269.1856637,0.0430335277753619,-0.8633950335299271,0.1438112949413889,0.0184415122724438,0.0020603862839853,-0.0024220149958621
671414469.1856637,0.0522517479288068,-0.862317366673732,0.1425923989714695,0.0184310256022025,0.0022503239331368,-0.002453537829814
671457669.1856637,0.0614642098621873,-0.8611446686737052,0.1413577885743875,0.0184184778480128,0.0024405071120703,-0.0024848718863188
671500869.1856637,0.0706698807382177,-0.8598768224075838,0.1401075593675549,0.0184038598707442,0.0026309132068063,-0.0025160122478617
671544069.1856637,0.0798677232137668,-0.8585137221251326,0.1388418094311944,0.0183871627872386,0.0028215193435421,-0.0025469539808927
671587269.1856637,0.0890566955694848,-0.8570552735775533,0.1375606393160868,0.0183683779768743,0.0030123023906841,-0.0025776921369128
671630469.1856637,0.0982357518427163,-0.855501394145839,0.1362641520507684,0.0183474970881513,0.0032032389610411,-0.0026082217535882
671673669.1856637,0.1074038419637117,-0.8538520129679894,0.1349524531481628,0.0183245120452929,0.0033943054141802,-0.0026385378558958
671716869.1856235,0.1165599118951417,-0.8521070710650092,0.133625650611633,0.0182994150548606,0.0035854778589493,-0.0026686354572977
671760069.1856235,0.1257029037749217,-0.850266521465603,0.1322838549404402,0.0182721986123766,0.0037767321561662,-0.0026985095609458
671803269.1856235,0.1348317560623493,-0.8483303293294808,0.1309271791345899,0.0182428555089517,0.0039680439214795,-0.0027281551609159
671846469.1856235,0.1439454036875551,-0.846298472069194,0.1295557386990568,0.0182113788379118,0.0041593885284005,-0.0027575672434717
671889669.1856235,0.1530427782042669,-0.8441709394704062,0.1281696516473674,0.0181777620014215,0.0043507411115105,-0.0027867407883576
671932869.1856235,0.1621228079458816,-0.841947733810523,0.1267690385045312,0.0181419987170959,0.0045420765698434,-0.0028156707701211
671976069.1856235,0.1711844181848423,-0.8396288699755817,0.1253540223093022,0.018104083024601,0.0047333695704477,-0.0028443521594645
672019269.1856235,0.1802265312953083,-0.8372143755753158,0.1239247286157577,0.0180640092922325,0.0049245945521269,-0.0028727799246244
672062469.1856235,0.1892480669191112,-0.8347042910563048,0.1224812854941802,0.0180217722234728,0.0051157257293619,-0.0029009490327807
672105669.1856235,0.1982479421349806,-0.8320986698131172,0.1210238235312277,0.0179773668635173,0.0053067370964158,-0.0029288544514931
672148869.1856235,0.2072250716310257,-0.8293975782973548,0.1195524758293788,0.0179307886057671,0.0054976024316226,-0.0029564911501655
672192069.1856235,0.2161783678804527,-0.8266010961245068,0.118067378005639,0.0178820331982823,0.0056882953018606,-0.0029838541015384
672235269.1856235,0.2251067413204987,-0.8237093161785201,0.1165686681894933,0.0178310967501897,0.0058787890672115,-0.0030109382832077
672278469.1855834,0.2340091005345567,-0.8207223447139942,0.1150564870200934,0.0177779757380411,0.0060690568858061,-0.0030377386791704
672321669.1855834,0.2428843524374659,-0.8176403014559058,0.1135309776426652,0.0177226670121149,0.0062590717188571,-0.0030642502813967
672364869.1855834,0.2517314024639377,-0.8144633196967732,0.1119922857041245,0.0176651678026572,0.0064488063358788,-0.0030904680914273
672408069.1855834,0.2605491547600865,-0.8111915463911574,0.1104405593478862,0.0176054757260561,0.006638233320095,-0.0031163871219961
672451269.1855834,0.2693365123780289,-0.8078251422474185,0.1088759492078565,0.0175435887909428,0.0068273250740348,-0.003142002398678
672494469.1855834,0.2780923774735148,-0.8043642818166263,0.1072986084015978,0.017479505404216,0.0070160538253149,-0.0031673089615595
672537669.1855834,0.2868156515065489,-0.8008091535785296,0.1057086925226476,0.0174132243769818,0.0072043916326114,-0.0031923018669339
672580869.1855834,0.2955052354449626,-0.7971599600244944,0.1041063596319881,0.017344744930405,0.0073923103918167,-0.0032169761890185
672624069.1855431,0.3041600299708853,-0.7934169177373195,0.1024917702486498,0.0172740667014655,0.0075797818423851,-0.0032413270216938
672667269.1855431,0.3127789356900705,-0.7895802574678289,0.100865087339441,0.0172011897486137,0.0077667775738633,-0.0032653494802642
672710469.1855431,0.3213608533440226,-0.7856502242081547,0.0992264763077906,0.0171261145573197,0.0079532690326072,-0.0032890387032387
672753669.1855431,0.3299046840248719,-0.7816270772616154,0.0975761049816983,0.017048842045511,0.0081392275286831,-0.0033123898541318
672796869.1855431,0.3384093293929371,-0.777511090309095,0.0959141436007754,0.0169693735688909,0.0083246242429528,-0.0033353981232819
672840069.1855431,0.3468736918969172,-0.7733025514718394,0.0942407648023762,0.0168877109261335,0.0085094302343414,-0.0033580587296889
672883269.1855431,0.3552966749966494,-0.7690017633705667,0.0925561436068042,0.0168038563639485,0.0086936164472866,-0.0033803669228671
672926469.1855028,0.3636771833883637,-0.7646090431808128,0.0908604574015876,0.0167178125820092,0.0088771537193672,-0.0034023179847149
672969669.1855028,0.3720141232323677,-0.7601247226844163,0.0891538859248176,0.0166295827377385,0.0090600127891107,-0.003423907231398
673012869.1855028,0.380306402383088,-0.7555491483170542,0.0874366112475401,0.0165391704509454,0.0092421643039766,-0.0034451300152473
673056069.1855028,0.3885529306213879,-0.7508826812117464,0.0857088177551973,0.0164465798083068,0.0094235788285137,-0.0034659817266677
673099269.1855028,0.3967526198890903,-0.7461256972382337,0.0839706921281101,0.0163518153676869,0.0096042268526889,-0.0034864577960594
673142469.1855028,0.4049043845256157,-0.7412785870381517,0.0822224233209988,0.0162548821622897,0.0097840788003851,-0.0035065536957477
673185669.1855028,0.4130071415066533,-0.7363417560559148,0.0804642025415357,0.016155785704636,0.0099631050380647,-0.0035262649419227
673228869.1854626,0.4210598106847771,-0.7313156245652254,0.0786962232279269,0.01605453199036,0.0101412758835951,-0.0035455870965849
673272069.1854626,0.4290613150319128,-0.7262006276911325,0.0769186810255186,0.0159511275018194,0.0103185616152338,-0.003564515769498
673315269.1854626,0.4370105808835611,-0.7209972154275585,0.0751317737624271,0.0158455792115113,0.0104949324807677,-0.0035830466201456
673358469.1854626,0.4449065381846808,-0.7157058526502166,0.0733357014241884,0.0157378945852894,0.0106703587068034,-0.0036011753596912
673401669.1854626,0.4527481207371286,-0.710327019124849,0.0715306661274277,0.0156280815853759,0.0108448105082034,-0.00361889775294
673444869.1854626,0.4605342664485524,-0.704861209510711,0.0697168720925491,0.0155161486731617,0.0110182580976644,-0.0036362096203015
673488069.1854224,0.4682639175826302,-0.6993089333592295,0.0678945256154422,0.0154021048117902,0.0111906716954317,-0.0036531068397503
673531269.1854224,0.4759360210105467,-0.6936707151077728,0.0660638350382092,0.0152859594685184,0.011362021539145,-0.0036695853487851
673574469.1854224,0.4835495284635926,-0.6879470940684668,0.0642250107189155,0.0151677226168503,0.0115322778938102,-0.0036856411463831
673617669.1854224,0.4911033967867736,-0.6821386244119914,0.0623782650003612,0.0150474047384371,0.0117014110618913,-0.0037012702949495
673660869.1854224,0.498596588193309,-0.6762458751463063,0.0605238121778827,0.0149250168247395,0.0118693913935172,-0.0037164689222591
673704069.1853821,0.5060280705199008,-0.6702694300902448,0.0586618684661832,0.0148005703784467,0.0120361892967962,-0.0037312332233901
673747269.1853821,0.5133968174826526,-0.664209887841922,0.0567926519652002,0.0146740774146481,0.0122017752482331,-0.0037455594626472
673790469.1853821,0.5207018089335104,-0.6580678617419136,0.0549163826250136,0.0145455504617527,0.0123661198032418,-0.0037594439754731
673833669.1853821,0.5279420311170966,-0.6518439798311538,0.0530332822098019,0.0144150025621517,0.0125291936067468,-0.0037728831703469
673876869.1853821,0.535116476927815,-0.6455388848035135,0.0511435742608523,0.0142824472726212,0.0126909674038674,-0.0037858735306665
673920069.1853418,0.5422241461670877,-0.6391532339530152,0.0492474840586341,0.0141478986644595,0.0128514120506766,-0.0037984116166162
673963269.1853418,0.5492640458005951,-0.6326876991156509,0.0473452385839421,0.0140113713233569,0.0130104985250282,-0.0038104940670138
674006469.1853418,0.5562351902153824,-0.6261429666057741,0.0454370664781226,0.0138728803489935,0.0131681979374453,-0.0038221176011398
674049669.1853418,0.5631366014766974,-0.6195197371470315,0.0435231980023896,0.0137324413543621,0.0133244815420611,-0.0038332790205439
674092869.1853418,0.5699673095844184,-0.612818725797812,0.0416038649962422,0.0135900704648126,0.013479320747606,-0.0038439752108284
674136069.1853017,0.5767263527289376,-0.6060406618711935,0.0396793008349984,0.0134457843168167,0.0136326871284322,-0.0038542031434072
674179269.1853017,0.5834127775463518,-0.5991862888493709,0.0377497403864554,0.0132996000564479,0.0137845524355685,-0.0038639598772377
674222469.1853017,0.5900256393728254,-0.5922563642925474,0.0358154199666897,0.0131515353375764,0.0139348886077963,-0.0038732425605248
674265669.1853017,0.596564002497977,-0.5852516597422883,0.0338765772950144,0.0130016083197765,0.0140836677827398,-0.0038820484323952
674308869.1852615,0.6030269404171482,-0.5781729606193233,0.0319334514481055,0.0128498376659443,0.0142308623079607,-0.0038903748245397
674352069.1852615,0.609413536082408,-0.5710210661158065,0.029986282813317,0.0126962425396236,0.0143764447520505,-0.0038982191628229
674395269.1852615,0.6157228821521481,-0.5637967890820289,0.0280353130411976,0.012540842602041,0.0145203879157096,-0.0039055789688579
674438469.1852615,0.6219540812391201,-0.5565009559076024,0.0260807849972326,0.0123836580088462,0.0146626648428076,-0.0039124518615445
674481669.1852615,0.6281062461567731,-0.5491344063971105,0.0241229427128205,0.0122247094065597,0.0148032488314124,-0.0039188355585698
674524869.1852212,0.6341785001637389,-0.5416979936402633,0.0221620313355152,0.0120640179287258,0.0149421134447828,-0.0039247278778692
674568069.1852212,0.6401699772063204,-0.5341925838765623,0.0201982970785442,0.0119016051917709,0.0150792325223128,-0.003930126739046
674611269.1852212,0.6460798221588367,-0.5266190563545087,0.0182319871696281,0.0117374932905685,0.0152145801904207,-0.003935030164749
674654469.1852212,0.651907191061676,-0.5189783031853822,0.0162633497991234,0.0115717047937107,0.0153481308733724,-0.0039394362820054
674697669.1851809,0.6576512513569122,-0.5112712291916257,0.0142926340675089,0.0114042627384868,0.0154798593040316,-0.0039433433235089
674740869.1851809,0.6633111821213379,-0.5034987517498773,0.0123200899322405,0.0112351906255705,0.0156097405345254,-0.00394674962886
674784069.1851809,0.6688861742967663,-0.4956618006286907,0.0103459681539979,0.0110645124134183,0.0157377499468194,-0.0039496536457587
674827269.1851809,0.6743754309174648,-0.4877613178209932,0.0083705202423464,0.0108922525123788,0.0158638632631899,-0.0039520539311472
674870469.1851407,0.6797781673345673,-0.4797982573713347,0.0063939984008416,0.0107184357785169,0.0159880565565867,-0.0039539491523014
674913669.1851407,0.6850936114373284,-0.4717735851979854,0.0044166554715999,0.0105430875071547,0.0161103062608765,-0.0039553380878706
674956869.1851407,0.6903210038710804,-0.4636882789099431,0.0024387448793633,0.0103662334261318,0.0162305891809572,-0.0039562196288629
675000069.1851407,0.6954595982517492,-0.4555433276189166,0.0004605205750846,0.0101878996887888,0.0163488825027362,-0.0039565927795768
675043269.1851006,0.7005086613767929,-0.4473397317463579,-0.0015177630209387,0.0100081128666767,0.016465163802961,-0.0039564566584764
675086469.1851006,0.7054674734324269,-0.4390785028256151,-0.0034958510763543,0.0098268999419963,0.0165794110588968,-0.0039558104990099
675129669.1851006,0.710335328197006,-0.4307606632992899,-0.0054734884044395,0.0096442882997724,0.0166916026578389,-0.0039546536503697
675172869.1850603,0.7151115332404225,-0.4223872463118781,-0.0074504195221512,0.0094603057197655,0.0168017174064538,-0.0039529855781944
