et_tdb,x,y,z,vx,vy,vz
687225669.1823244,1.2395653334878758,-3.2136929777474794,0.4885733741698068,0.0083454189285353,0.0050805577500096,-4.266393004023262e-05
687268869.1823244,1.2437369541415628,-3.211149874292437,0.488551612363824,0.0083410607025496,0.0050918559773906,-4.438349492612401e-05
687312069.1823244,1.2479063912055597,-3.2086011218653776,0.4885289904740607,0.0083366845673724,0.0051031536330355,-4.6104264730169146e-05
687355269.1823244,1.2520736357216735,-3.206046720759724,0.4885055078987036,0.0083322905086267,0.0051144506867404,-4.782623687409515e-05
687398469.1823244,1.2562386787245416,-3.203486671283996,0.4884811640372294,0.0083278785120132,0.0051257471082946,-4.954940876450778e-05
687441669.1823244,1.2604015112416709,-3.2009209737618214,0.4884559582904162,0.0083234485633042,0.0051370428674863,-5.127377779181024e-05
687484869.1823244,1.2645621242934697,-3.1983496285319366,0.4884298900603523,0.008319000648337,0.0051483379341082,-5.299934132907977e-05
687528069.1823244,1.26872050889328,-3.195772635948174,0.4884029587504428,0.008314534753005,0.0051596322779617,-5.472609673090926e-05
687571269.1823244,1.2728766560474032,-3.193189996379466,0.4883751637654207,0.0083100508632495,0.0051709258688607,-5.645404133225104e-05
687614469.1823647,1.2770305567551214,-3.1906017102098336,0.4883465045113573,0.0083055489650494,0.0051822186766333,-5.81831724472885e-05
687657669.1823647,1.281182202008713,-3.18800777783838,0.4883169803956722,0.0083010290444106,0.0051935106711228,-5.99134873683683e-05
687700869.1823647,1.2853315827934626,-3.1854081996792813,0.4882865908271431,0.0082964910873556,0.0052048018221867,-6.164498336502225e-05
687744069.1823647,1.2894786900876702,-3.182802976161785,0.4882553352159201,0.0082919350799119,0.0052160920996942,-6.33776576831242e-05
687787269.1823647,1.2936235148626467,-3.1801921077302007,0.4882232129735363,0.0082873610081014,0.0052273814735217,-6.511150754420661e-05
687830469.1823647,1.2977660480827122,-3.177575594843897,0.4881902235129193,0.0082827688579304,0.0052386699135468,-6.684653014495437e-05
687873669.1823647,1.301906280705181,-3.174953437977309,0.4881563662484058,0.0082781586153794,0.0052499573896407,-6.858272265692343e-05
687916869.1823647,1.3060442036803528,-3.172325637619936,0.4881216405957531,0.0082735302663952,0.0052612438716584,-7.0320082226488e-05
687960069.1823647,1.310179807951489,-3.169692194276358,0.4880860459721499,0.0082688837968838,0.0052725293294285,-7.205860597501762e-05
688003269.1823647,1.3143130844547926,-3.1670531084662503,0.4880495817962323,0.0082642191927048,0.0052838137327413,-7.37982909992988e-05
688046469.1823647,1.3184440241193849,-3.164408380724403,0.488012247488093,0.0082595364396682,0.0052950970513364,-7.55391343721845e-05
688089669.1823647,1.322572617867278,-3.161758011600753,0.4879740424692939,0.0082548355235326,0.0053063792548895,-7.72811331434546e-05
688132869.1823647,1.326698856613352,-3.159102001660419,0.4879349661628784,0.0082501164300055,0.0053176603129999,-7.902428434086793e-05
688176069.1824049,1.330822731265328,-3.156440351483741,0.4878950179933807,0.008245379144746,0.0053289401951775,-8.076858497136426e-05
688219269.1824049,1.334944232723745,-3.153773061666328,0.4878541973868368,0.0082406236533685,0.0053402188708306,-8.251403202238746e-05
688262469.1824049,1.3390633518819397,-3.151100132819115,0.4878125037707935,0.0082358499414489,0.0053514963092555,-8.426062246328194e-05
688305669.1824049,1.3431800796260278,-3.148421565568414,0.4877699365743165,0.0082310579945318,0.0053627724796255,-8.600835324673334e-05
688348869.1824049,1.3472944068348929,-3.145737360555989,0.4877264952279997,0.008226247798139,0.0053740473509835,-8.775722131020166e-05
688392069.1824049,1.3514063243801728,-3.1430475184391136,0.4876821791639723,0.0082214193377787,0.0053853208922339,-8.950722357731113e-05
688435269.1824049,1.3555158231262614,-3.140352039890645,0.4876369878159036,0.0082165725989561,0.0053965930721381,-9.125835695917476e-05
688478469.1824049,1.3596228939303043,-3.1376509255990968,0.4875909206190106,0.008211707567183,0.00540786385931,-9.301061835560015e-05
688521669.1824049,1.3637275276422076,-3.1349441762687125,0.4875439770100642,0.0082068242279891,0.0054191332222143,-9.476400465619384e-05
688564869.182445,1.367829715104649,-3.1322317926195407,0.4874961564273907,0.0082019225669313,0.0054304011291653,-9.651851274131172e-05
688608069.182445,1.3719294471530932,-3.129513775387512,0.4874474583108804,0.0081970025696041,0.0054416675483277,-9.827413948285818e-05
688651269.182445,1.3760267146158138,-3.1267901253245083,0.4873978821019882,0.0081920642216486,0.0054529324477185,-0.0001000308817449
688694469.182445,1.380121508313919,-3.124060843198443,0.4873474272437398,0.0081871075087608,0.0054641957952096,-0.0001017887363843
688737669.182445,1.3842138190613789,-3.1213259297933265,0.4872960931807328,0.0081821324166995,0.0054754575585315,-0.000103547700251
688780869.182445,1.3883036376650608,-3.118585385909339,0.4872438793591429,0.0081771389312931,0.005486717705278,-0.0001053077701881
688824069.182445,1.392390954924765,-3.1158392123628995,0.4871907852267265,0.0081721270384448,0.0054979762029103,-0.0001070689430321
688867269.182445,1.3964757616332628,-3.113087409986724,0.4871368102328214,0.0081670967241385,0.0055092330187628,-0.000108831215613
688910469.1824853,1.4005580485763385,-3.1103299796298955,0.4870819538283533,0.0081620479744419,0.005520488120048,-0.0001105945847539
688953669.1824853,1.404637806532831,-3.1075669221579187,0.4870262154658377,0.0081569807755103,0.0055317414738621,-0.0001123590472711
688996869.1824853,1.4087150262746826,-3.10479823845278,0.4869695945993844,0.0081518951135888,0.0055429930471902,-0.0001141245999736
689040069.1824853,1.4127896985669774,-3.102023929412996,0.4869120906846996,0.0081467909750143,0.0055542428069112,-0.000115891239663
689083269.1824853,1.4168618141679927,-3.099243995953673,0.4868537031790911,0.0081416683462161,0.0055654907198033,-0.0001176589631332
689126469.1824853,1.4209313638292436,-3.0964584390065504,0.4867944315414722,0.0081365272137172,0.0055767367525479,-0.0001194277671696
689169669.1825256,1.4249983382955296,-3.09366725952005,0.4867342752323645,0.0081313675641339,0.0055879808717346,-0.0001211976485493
689212869.1825256,1.4290627283049813,-3.090870458459323,0.4866732337139045,0.0081261893841755,0.0055992230438648,-0.0001229686040404
689256069.1825256,1.433124524589109,-3.0880680368062903,0.486611306449846,0.0081209926606441,0.0056104632353554,-0.0001247406304014
689299269.1825256,1.437183717872845,-3.085259995559684,0.4865484929055669,0.0081157773804338,0.0056217014125421,-0.0001265137243814
689342469.1825256,1.4412402988745934,-3.0824463357350886,0.4864847925480718,0.008110543530529,0.0056329375416824,-0.0001282878827191
689385669.1825256,1.4452942583062705,-3.0796270583649785,0.4864202048459999,0.0081052910980041,0.0056441715889581,-0.0001300631021429
689428869.1825658,1.4493455868733542,-3.076802164498756,0.4863547292696279,0.0081000200700216,0.0056554035204779,-0.0001318393793702
689472069.1825658,1.4533942752749238,-3.073971655202787,0.4862883652908776,0.0080947304338311,0.0056666333022789,-0.0001336167111073
689515269.1825658,1.4574403142037065,-3.071135531560436,0.4862211123833198,0.008089422176768,0.0056778609003286,-0.0001353950940492
689558469.1825658,1.4614836943461165,-3.068293794672099,0.4861529700221798,0.0080840952862516,0.0056890862805265,-0.0001371745248789
689601669.1825658,1.4655244063822992,-3.065446445655245,0.4860839376843473,0.0080787497497848,0.0057003094087051,-0.0001389550002675
689644869.182606,1.469562440986173,-3.062593485644436,0.4860140148483761,0.0080733855549516,0.005711530250631,-0.0001407365168738
689688069.182606,1.4735977888254668,-3.0597349157913727,0.4859432009944963,0.0080680026894168,0.0057227487720057,-0.0001425190713443
689731269.182606,1.4776304405617628,-3.056870737264916,0.4858714956046157,0.0080626011409245,0.0057339649384666,-0.0001443026603124
689774469.182606,1.481660386850535,-3.0540009512511284,0.4857988981623302,0.0080571808972969,0.0057451787155871,-0.0001460872803991
689817669.182606,1.485687618341187,-3.0511255589532995,0.4857254081529281,0.0080517419464334,0.0057563900688771,-0.0001478729282121
689860869.1826463,1.4897121256770915,-3.0482445615919813,0.4856510250633975,0.0080462842763095,0.0057675989637836,-0.0001496596003459
689904069.1826463,1.4937338994956282,-3.045357960405016,0.4855757483824319,0.0080408078749763,0.0057788053656907,-0.0001514472933818
689947269.1826463,1.4977529304282202,-3.0424657566475712,0.485499577600438,0.008035312730559,0.0057900092399196,-0.0001532360038874
689990469.1826463,1.5017692091003725,-3.0395679515921663,0.4854225122095404,0.0080297988312572,0.0058012105517289,-0.000155025728417
690033669.1826866,1.505782726131708,-3.036664546528712,0.4853445517035931,0.0080242661653432,0.0058124092663145,-0.0001568164635111
690076869.1826866,1.509793472136004,-3.033755542764533,0.4852656955781812,0.0080187147211621,0.0058236053488095,-0.0001586082056964
690120069.1826866,1.513801437721228,-3.030840941624405,0.4851859433306293,0.0080131444871312,0.0058347987642844,-0.0001604009514859
690163269.1826866,1.517806613489575,-3.027920744450584,0.485105294460011,0.0080075554517392,0.0058459894777465,-0.0001621946973787
690206469.1826866,1.5218089900375005,-3.024994952602837,0.4850237484671527,0.0080019476035464,0.0058571774541401,-0.0001639894398597
690249669.1827267,1.5258085579557592,-3.0220635674584746,0.4849413048546415,0.0079963209311838,0.0058683626583464,-0.0001657851754
690292869.1827267,1.5298053078294394,-3.019126590412384,0.4848579631268329,0.0079906754233532,0.0058795450551831,-0.0001675819004565
690336069.1827267,1.5337992302379964,-3.01618402287706,0.484773722789858,0.007985011068827,0.0058907246094044,-0.0001693796114722
690379269.1827267,1.5377903157552903,-3.013235866282633,0.4846885833516295,0.0079793278564477,0.0059019012857008,-0.0001711783048756
690422469.1827669,1.5417785549496204,-3.010282122076909,0.4846025443218494,0.0079736257751283,0.0059130750486986,-0.0001729779770813
690465669.1827669,1.5457639383837591,-3.007322791725391,0.4845156052120152,0.0079679048138515,0.0059242458629604,-0.0001747786244895
690508869.1827669,1.5497464566149874,-3.0043578767113206,0.4844277655354282,0.0079621649616703,0.0059354136929841,-0.0001765802434863
690552069.1827669,1.5537261001951317,-3.0013873785357066,0.4843390248072016,0.0079564062077078,0.0059465785032033,-0.0001783828304435
690595269.1828072,1.5577028596705964,-2.998411298717357,0.484249382544265,0.0079506285411571,0.005957740257987,-0.0001801863817184
690638469.1828072,1.561676725582401,-2.995429638792908,0.4841588382653728,0.0079448319512813,0.0059688989216391,-0.0001819908936543
690681669.1828072,1.5656476884662118,-2.992442400316865,0.4840673914911124,0.0079390164274138,0.0059800544583987,-0.0001837963625799
690724869.1828072,1.569615738852382,-2.989449584861628,0.483975041743909,0.0079331819589582,0.0059912068324397,-0.0001856027848098
690768069.1828475,1.573580867265984,-2.9864511940175262,0.4838817885480352,0.0079273285353885,0.0060023560078707,-0.0001874101566441
690811269.1828475,1.5775430642268422,-2.983447229392852,0.4837876314296168,0.0079214561462493,0.0060135019487348,-0.0001892184743684
690854469.1828475,1.5815023202495735,-2.9804376926138887,0.4836925699166396,0.0079155647811556,0.0060246446190094,-0.0001910277342542
690897669.1828475,1.5854586258436192,-2.977422585324953,0.4835966035389593,0.0079096544297936,0.0060357839826064,-0.0001928379325585
690940869.1828877,1.5894119715132815,-2.9744019091884195,0.4834997318283043,0.0079037250819203,0.0060469200033717,-0.0001946490655239
690984069.1828877,1.5933623477577583,-2.9713756658847554,0.4834019543182867,0.0078977767273639,0.0060580526450852,-0.0001964611293784
691027269.1828877,1.597309745071181,-2.968343857112555,0.483303270544408,0.0078918093560242,0.006069181871461,-0.000198274120336
691070469.1828877,1.6012541539426468,-2.965306484588574,0.4832036800440665,0.0078858229578724,0.0060803076461468,-0.0002000880345958
691113669.1829278,1.6051955648562584,-2.9622635500477594,0.4831031823565643,0.0078798175229518,0.0060914299327242,-0.0002019028683428
691156869.1829278,1.6091339682911567,-2.9592150552432828,0.4830017770231144,0.0078737930413777,0.0061025486947085,-0.0002037186177475
691200069.1829278,1.6130693547215584,-2.9561610019465743,0.4828994635868479,0.0078677495033377,0.0061136638955485,-0.0002055352789658
691243269.1829681,1.6170017146167932,-2.953101391947359,0.4827962415928218,0.0078616868990922,0.0061247754986265,-0.0002073528481395
691286469.1829681,1.6209310384413382,-2.950036227053688,0.4826921105880272,0.0078556052189743,0.0061358834672587,-0.0002091713213955
691329669.1829681,1.624857316654856,-2.946965509091966,0.4825870701213934,0.0078495044533901,0.0061469877646942,-0.0002109906948465
691372869.1829681,1.6287805397122304,-2.943889239906995,0.4824811197437981,0.0078433845928194,0.0061580883541158,-0.0002128109645908
691416069.1830084,1.6327006980636032,-2.9408074213619995,0.4823742590080729,0.0078372456278155,0.0061691851986397,-0.0002146321267121
691459269.1830084,1.6366177821544114,-2.9377200553386627,0.4822664874690114,0.0078310875490057,0.0061802782613151,-0.0002164541772795
691502469.1830084,1.6405317824254244,-2.9346271437371616,0.4821578046833764,0.0078249103470914,0.0061913675051249,-0.000218277112348
691545669.1830486,1.6444426893127808,-2.9315286884761957,0.4820482102099063,0.0078187140128487,0.006202452892985,-0.0002201009279578
691588869.1830486,1.6483504932480262,-2.928424691493025,0.4819377036093235,0.0078124985371282,0.0062135343877445,-0.0002219256201347
691632069.1830486,1.65225518465815,-2.925315154743503,0.4818262844443414,0.007806263910856,0.0062246119521858,-0.00022375118489
691675269.1830486,1.6561567539656237,-2.9222000802021064,0.4817139522796708,0.0078000101250331,0.0062356855490244,-0.0002255776182205
691718469.1830888,1.660055191588437,-2.91907946986197,0.4816007066820278,0.0077937371707366,0.0062467551409092,-0.0002274049161087
691761669.1830888,1.6639504879401394,-2.915953325734925,0.4814865472201413,0.0077874450391193,0.006257820690422,-0.0002292330745222
691804869.1830888,1.6678426334298735,-2.912821649851524,0.481371473464759,0.0077811337214102,0.0062688821600778,-0.0002310620894146
691848069.1831291,1.6717316184624178,-2.909684444261081,0.4812554849886569,0.0077748032089151,0.0062799395123249,-0.0002328919567245
691891269.1831291,1.6756174334382212,-2.9065417110317027,0.4811385813666442,0.0077684534930163,0.0062909927095446,-0.0002347226723762
691934469.1831291,1.6795000687534434,-2.9033934522503206,0.4810207621755715,0.0077620845651737,0.0063020417140513,-0.0002365542322797
691977669.1831694,1.6833795147999937,-2.900239670022728,0.4809020269943396,0.0077556964169242,0.0063130864880926,-0.0002383866323302
692020869.1831694,1.6872557619655686,-2.8970803664736087,0.4807823754039034,0.0077492890398826,0.0063241269938491,-0.0002402198684085
692064069.1831694,1.6911288006336926,-2.893915543746574,0.4806618069872823,0.0077428624257419,0.0063351631934346,-0.0002420539363809
692107269.1832095,1.6949986211837555,-2.890745204004195,0.4805403213295656,0.0077364165662733,0.0063461950488958,-0.000243888832099
692150469.1832095,1.6988652139910527,-2.8875693494280354,0.4804179180179196,0.0077299514533266,0.0063572225222128,-0.0002457245514003
692193669.1832095,1.702728569426824,-2.884387982218686,0.4802945966415968,0.0077234670788307,0.0063682455752985,-0.0002475610901073
692236869.1832497,1.7065886778582928,-2.8812011045958,0.4801703567919424,0.0077169634347937,0.0063792641699988,-0.0002493984440283
